"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000137975","CLCA2","protein_coding",41.5251457926181,2.19616531930629,0.000495433810463604,0.00525602684955522,"Higher_in_ER_pos"
"ENSG00000243649","CFB","protein_coding",2857.62300462507,2.33119726700702,0.000495247595921735,0.00525602684955522,"Higher_in_ER_pos"
"ENSG00000005469","CROT","protein_coding",400.832632656804,1.06861302448646,0.000496456813365879,0.0052624854143346,"Higher_in_ER_pos"
"ENSG00000086159","AQP6","protein_coding",228.896147321746,-1.60631462833987,0.000496596833201032,0.0052624854143346,"Higher_in_TNBC"
"ENSG00000153944","MSI2","protein_coding",3071.67696036879,0.872378283948306,0.000497083532207133,0.005264705118022,"Higher_in_ER_pos"
"ENSG00000276845",NA,"unprocessed_pseudogene",67.8363625472113,-1.72030969004165,0.000498093593837777,0.00527246228928617,"Higher_in_TNBC"
"ENSG00000167258","CDK12","protein_coding",2940.60827924426,1.08747360155802,0.000500896208184123,0.00529717331926111,"Higher_in_ER_pos"
"ENSG00000182902","SLC25A18","protein_coding",55.478214535585,1.30466612375165,0.000500985954786358,0.00529717331926111,"Higher_in_ER_pos"
"ENSG00000099957","P2RX6","protein_coding",69.6811812839515,1.3578261904589,0.00050246585421188,0.00530711197518915,"Higher_in_ER_pos"
"ENSG00000180228","PRKRA","protein_coding",3012.48073849311,-0.658991359687889,0.000502675442156098,0.00530711197518915,"Higher_in_TNBC"
"ENSG00000204252","HLA-DOA","protein_coding",123.748961869335,-2.54912697917167,0.000502764320345723,0.00530711197518915,"Higher_in_TNBC"
"ENSG00000160447","PKN3","protein_coding",1656.54153382735,1.15228097953894,0.000503740430586087,0.00531317973541397,"Higher_in_ER_pos"
"ENSG00000184588","PDE4B","protein_coding",1587.77056947405,-1.87386619691838,0.000503898720562431,0.00531317973541397,"Higher_in_TNBC"
"ENSG00000106537","TSPAN13","protein_coding",3498.63773949693,1.67204351338373,0.000504685345859124,0.00531852093111252,"Higher_in_ER_pos"
"ENSG00000107984","DKK1","protein_coding",80.9024866834665,-2.44455549239735,0.00050638643310447,0.0053305312442649,"Higher_in_TNBC"
"ENSG00000155792","DEPTOR","protein_coding",683.287709258074,1.53825784533035,0.000506199001485624,0.0053305312442649,"Higher_in_ER_pos"
"ENSG00000122574","WIPF3","protein_coding",409.532465080957,-1.44697109386119,0.000509398750801113,0.00535926995995187,"Higher_in_TNBC"
"ENSG00000170209","ANKK1","protein_coding",200.663362808727,1.6039745290804,0.000509879711237883,0.00536135975437841,"Higher_in_ER_pos"
"ENSG00000137502","RAB30","protein_coding",768.320098710078,1.19047576169302,0.000511683849670192,0.00537578757304969,"Higher_in_ER_pos"
"ENSG00000164758","MED30","protein_coding",180.937809803101,-1.62056959403336,0.00051181800590173,0.00537578757304969,"Higher_in_TNBC"
"ENSG00000164877","MICALL2","protein_coding",6127.98693757856,1.25217242197918,0.000512999395350586,0.00538521753328228,"Higher_in_ER_pos"
"ENSG00000243709","LEFTY1","protein_coding",35.5683210097442,-1.96464490001429,0.000513487843640898,0.00538736693411086,"Higher_in_TNBC"
"ENSG00000205592","MUC19","protein_coding",170.201893512699,2.22637883451244,0.000514371837290662,0.00539366161797331,"Higher_in_ER_pos"
"ENSG00000142102","PGGHG","protein_coding",52664.7870342812,2.37298522434617,0.000516999996528935,0.00541822844044397,"Higher_in_ER_pos"
"ENSG00000146856","AGBL3","protein_coding",155.257952053156,-0.873234023715634,0.000518988674357487,0.005436070008852,"Higher_in_TNBC"
"ENSG00000179954","SSC5D","protein_coding",1092.87133350295,1.23221217821552,0.000519577635369367,0.00543923886199795,"Higher_in_ER_pos"
"ENSG00000130528","HRC","protein_coding",138.043134283061,2.19990578507012,0.000523694479891957,0.00547931579787783,"Higher_in_ER_pos"
"ENSG00000170542","SERPINB9","protein_coding",518.407249791358,-0.876749279442301,0.000524366294542628,0.0054833237518527,"Higher_in_TNBC"
"ENSG00000109819","PPARGC1A","protein_coding",157.310525356644,-2.49923639649966,0.000525186056635588,0.0054858543539658,"Higher_in_TNBC"
"ENSG00000121775","TMEM39B","protein_coding",1126.59012115058,-1.72712493849208,0.000524985129735694,0.0054858543539658,"Higher_in_TNBC"
"ENSG00000029559","IBSP","protein_coding",97.3739389323484,-2.72588603068688,0.00052623076522464,0.0054937450421198,"Higher_in_TNBC"
"ENSG00000145832","SLC25A48","protein_coding",411.298083753726,1.71616841128853,0.00052699703599275,0.00549872182060567,"Higher_in_ER_pos"
"ENSG00000057252","SOAT1","protein_coding",840.550033669986,-0.797959150381442,0.000529685626455259,0.0055214355909266,"Higher_in_TNBC"
"ENSG00000142330","CAPN10","protein_coding",3086.35145673095,0.651000319600633,0.000529755431630767,0.0055214355909266,"Higher_in_ER_pos"
"ENSG00000122483","CCDC18","protein_coding",1410.45810371953,-1.07841406741541,0.000530154467108641,0.0055225635383396,"Higher_in_TNBC"
"ENSG00000022567","SLC45A4","protein_coding",1326.73351818041,-1.38184997433284,0.000531359615462188,0.00553208283861127,"Higher_in_TNBC"
"ENSG00000087338","GMCL1","protein_coding",777.750045780436,-0.674215594859437,0.000534267096833535,0.00555717150759292,"Higher_in_TNBC"
"ENSG00000148985","PGAP2","protein_coding",1941.9450957617,0.850456862715065,0.000534576177474525,0.00555717150759292,"Higher_in_ER_pos"
"ENSG00000171551","ECEL1","protein_coding",172.112215865306,-2.4036015237255,0.000534647306180741,0.00555717150759292,"Higher_in_TNBC"
"ENSG00000119946","CNNM1","protein_coding",162.515460171326,-1.44643219817621,0.000537162936098285,0.00558026485585691,"Higher_in_TNBC"
"ENSG00000184156","KCNQ3","protein_coding",204.761542341319,-1.6104239682151,0.000539449192041707,0.00560095142529908,"Higher_in_TNBC"
"ENSG00000156471","PTDSS1","protein_coding",2919.18768060967,-1.73591081321039,0.000543305955376006,0.00563791261890183,"Higher_in_TNBC"
"ENSG00000151365","THRSP","protein_coding",224.988759408092,2.65045981260118,0.000551541627621664,0.00572024877582491,"Higher_in_ER_pos"
"ENSG00000197565","COL4A6","protein_coding",123.620829450368,2.06955082236695,0.00055281137738037,0.00573028824042207,"Higher_in_ER_pos"
"ENSG00000095951","HIVEP1","protein_coding",1432.14158906242,-0.60357473473715,0.000553380256599087,0.00573305568620658,"Higher_in_TNBC"
"ENSG00000113389","NPR3","protein_coding",305.6513636698,-1.92557776279656,0.000556449279679689,0.00575797001614359,"Higher_in_TNBC"
"ENSG00000116151","MORN1","protein_coding",995.372859224933,1.08857511432511,0.000556694731418621,0.00575797001614359,"Higher_in_ER_pos"
"ENSG00000125850","OVOL2","protein_coding",639.636440562707,0.932144591364229,0.000556095742913545,0.00575797001614359,"Higher_in_ER_pos"
"ENSG00000171954","CYP4F22","protein_coding",104.037908200194,2.89196593858476,0.000557126421041696,0.00575929816852576,"Higher_in_ER_pos"
"ENSG00000064961","HMG20B","protein_coding",8239.88789230529,0.849304630437134,0.000559515021903456,0.00578032384594496,"Higher_in_ER_pos"
"ENSG00000065911","MTHFD2","protein_coding",4651.84107848157,-1.38869974797063,0.000559769118098619,0.00578032384594496,"Higher_in_TNBC"
"ENSG00000108852","MPP2","protein_coding",310.867192706086,1.76035053877455,0.00056083789750564,0.00578821286610441,"Higher_in_ER_pos"
"ENSG00000108846","ABCC3","protein_coding",2651.95395075158,1.63889410320364,0.000561388501642891,0.00579074831406762,"Higher_in_ER_pos"
"ENSG00000145730","PAM","protein_coding",2558.93279653774,-1.74703995047963,0.000562775169139767,0.00579960599902644,"Higher_in_TNBC"
"ENSG00000179528","LBX2","protein_coding",211.113411188953,1.14821620158848,0.000562866058879828,0.00579960599902644,"Higher_in_ER_pos"
"ENSG00000243477","NAA80","protein_coding",766.434761741416,0.917322728662161,0.000563163426129792,0.00579960599902644,"Higher_in_ER_pos"
"ENSG00000178363","CALML3","protein_coding",285.865709554848,2.52312861856225,0.000565124774655513,0.00581665011962504,"Higher_in_ER_pos"
"ENSG00000165097","KDM1B","protein_coding",902.669020284056,-0.662022542725369,0.000568193184886353,0.00584506423672364,"Higher_in_TNBC"
"ENSG00000135272","MDFIC","protein_coding",1051.58060478651,-1.02835657614205,0.000570242282212168,0.00585979488052439,"Higher_in_TNBC"
"ENSG00000196517","SLC6A9","protein_coding",2544.33582434473,-1.60833194901361,0.000570001581673591,0.00585979488052439,"Higher_in_TNBC"
"ENSG00000133142","TCEAL4","protein_coding",2929.76146737325,1.39484534994172,0.000570873008304988,0.00586310353040115,"Higher_in_ER_pos"
"ENSG00000143952","VPS54","protein_coding",1133.29209005145,-0.756637019853955,0.000571205135314569,0.0058633435241209,"Higher_in_TNBC"
"ENSG00000116017","ARID3A","protein_coding",1784.85592133242,0.886052123107898,0.000572094333211858,0.00586929842663057,"Higher_in_ER_pos"
"ENSG00000176194","CIDEA","protein_coding",72.1752595145865,2.76988595846569,0.000574264751662347,0.00588838425165657,"Higher_in_ER_pos"
"ENSG00000277196",NA,"protein_coding",1847.93555869666,3.21123469041271,0.000576814171417331,0.00591133357539942,"Higher_in_ER_pos"
"ENSG00000167550","RHEBL1","protein_coding",76.7171625457149,-1.00091962055116,0.00057849797247924,0.00592539185403493,"Higher_in_TNBC"
"ENSG00000163655","GMPS","protein_coding",2861.70696392782,-1.33742206089878,0.00058111492794278,0.00594898786071881,"Higher_in_TNBC"
"ENSG00000129991","TNNI3","protein_coding",52.5518792119325,2.76037709092466,0.000582281863736375,0.00595550490931839,"Higher_in_ER_pos"
"ENSG00000151552","QDPR","protein_coding",1194.6366349357,1.92470783636009,0.000582378758115021,0.00595550490931839,"Higher_in_ER_pos"
"ENSG00000168453","HR","protein_coding",3139.00956336434,-2.18787088072739,0.000584124767712541,0.00596758191180081,"Higher_in_TNBC"
"ENSG00000183549","ACSM5","protein_coding",44.2245117090217,1.53825083170882,0.000584188245078342,0.00596758191180081,"Higher_in_ER_pos"
"ENSG00000099949","LZTR1","protein_coding",8713.86621100725,1.06267771650156,0.000585651292370466,0.00597931077533072,"Higher_in_ER_pos"
"ENSG00000240668","KRT8P36","processed_pseudogene",49.8548811953098,1.78180321171068,0.000586637392588105,0.00598616017477061,"Higher_in_ER_pos"
"ENSG00000162654","GBP4","protein_coding",2222.68658269891,-1.45559831057283,0.000587687600591486,0.00599365603395936,"Higher_in_TNBC"
"ENSG00000075340","ADD2","protein_coding",671.693444328253,-2.13569284611791,0.000588503843290222,0.00599875898233029,"Higher_in_TNBC"
"ENSG00000160111","CPAMD8","protein_coding",2342.04159838092,-1.75342277423665,0.000593312155422024,0.00604452673361815,"Higher_in_TNBC"
"ENSG00000184575","XPOT","protein_coding",3037.55513374735,-1.16897655935319,0.000593973660717334,0.00604802134960974,"Higher_in_TNBC"
"ENSG00000175662","TOM1L2","protein_coding",6027.85900753772,0.899360618822514,0.000596034292724421,0.00606575092113438,"Higher_in_ER_pos"
"ENSG00000112406","HECA","protein_coding",998.185584567451,-1.18018409287284,0.000596779650895685,0.00607008332646441,"Higher_in_TNBC"
"ENSG00000106605","BLVRA","protein_coding",827.5839164635,1.53195948978171,0.000598354511866646,0.0060795891815664,"Higher_in_ER_pos"
"ENSG00000198046","ZNF667","protein_coding",993.110335518501,-1.33241358390337,0.000598344213723017,0.0060795891815664,"Higher_in_TNBC"
"ENSG00000165879","FRAT1","protein_coding",174.0130425738,1.04081663968547,0.000599373119398827,0.00608017924005541,"Higher_in_ER_pos"
"ENSG00000171489","SPACA5","protein_coding",29.0651774964199,1.48641464604051,0.000599104687020319,0.00608017924005541,"Higher_in_ER_pos"
"ENSG00000253333",NA,"unprocessed_pseudogene",22.2946444109287,2.82041915460648,0.000599353861939253,0.00608017924005541,"Higher_in_ER_pos"
"ENSG00000257531",NA,"transcribed_processed_pseudogene",77.5284893772387,1.63497708147211,0.00060325373826467,0.00611627789089486,"Higher_in_ER_pos"
"ENSG00000112851","ERBIN","protein_coding",2120.80056151864,0.54239032595316,0.000604715393411823,0.00612296304050545,"Higher_in_ER_pos"
"ENSG00000171786","NHLH1","protein_coding",40.3530184692435,-1.40543219246398,0.000604664139904155,0.00612296304050545,"Higher_in_TNBC"
"ENSG00000203780","FANK1","protein_coding",268.842518359072,1.37782076968817,0.000604880393048353,0.00612296304050545,"Higher_in_ER_pos"
"ENSG00000100888","CHD8","protein_coding",4173.53228199573,0.455448781335036,0.000608529713100574,0.00615354857585905,"Higher_in_ER_pos"
"ENSG00000135722","FBXL8","protein_coding",1317.37715831344,0.829730218728708,0.000608549985543091,0.00615354857585905,"Higher_in_ER_pos"
"ENSG00000152952","PLOD2","protein_coding",1200.66515148108,-1.12776797799707,0.000610893892582037,0.00617396222465826,"Higher_in_TNBC"
"ENSG00000138834","MAPK8IP3","protein_coding",23439.9735351228,0.916495042362514,0.000613364234068461,0.00619563127923408,"Higher_in_ER_pos"
"ENSG00000175591","P2RY2","protein_coding",1069.77318442561,1.60696554098558,0.000615839927636572,0.00621733132685726,"Higher_in_ER_pos"
"ENSG00000234982","RPL7AP47","processed_pseudogene",17.975329608286,-1.66662320740119,0.000619792116559781,0.00625390663840076,"Higher_in_TNBC"
"ENSG00000174292","TNK1","protein_coding",1051.75009392242,0.892970477312947,0.000620170008662933,0.00625439642300006,"Higher_in_ER_pos"
"ENSG00000117411","B4GALT2","protein_coding",5492.53392517193,-1.67610102849111,0.000622491628287353,0.00627114908285244,"Higher_in_TNBC"
"ENSG00000140545","MFGE8","protein_coding",9711.62990623084,-1.65092677975794,0.000622389914165797,0.00627114908285244,"Higher_in_TNBC"
"ENSG00000132975","GPR12","protein_coding",197.333131090705,-1.74085817007353,0.000624658276509739,0.00628963980430538,"Higher_in_TNBC"
"ENSG00000215146",NA,"transcribed_unprocessed_pseudogene",47.9185558575429,-2.21513558372389,0.000625511603467464,0.00629489419705731,"Higher_in_TNBC"
"ENSG00000183049","CAMK1D","protein_coding",2438.41715449137,-1.05907604599263,0.000626369263446819,0.00630018660638511,"Higher_in_TNBC"
"ENSG00000104983","CCDC61","protein_coding",715.173043775685,0.786608937511359,0.000627589709910684,0.00630912048237368,"Higher_in_ER_pos"
"ENSG00000218014","KRT19P1","processed_pseudogene",208.370280205554,2.73409511857752,0.000628207402755256,0.006311988665779,"Higher_in_ER_pos"
"ENSG00000149554","CHEK1","protein_coding",517.515495277808,-0.963031125248723,0.000630669447849975,0.00633002791473098,"Higher_in_TNBC"
"ENSG00000173660","UQCRH","protein_coding",2561.92388227556,-1.38138725822037,0.000630515800937562,0.00633002791473098,"Higher_in_TNBC"
"ENSG00000066855","MTFR1","protein_coding",766.856083289123,-1.18385146032849,0.000632182155050637,0.00634185901976312,"Higher_in_TNBC"
"ENSG00000118418","HMGN3","protein_coding",1101.44074648951,-1.05214954719921,0.000633605665381964,0.00635278330813278,"Higher_in_TNBC"
"ENSG00000153046","CDYL","protein_coding",1220.93726014856,-1.21027965721488,0.000635270795304018,0.00636611736296744,"Higher_in_TNBC"
"ENSG00000183773","AIFM3","protein_coding",277.662741200773,1.54288549999534,0.000635964555393828,0.00636970828424514,"Higher_in_ER_pos"
"ENSG00000081870","IFT25","protein_coding",525.846078503508,-0.713879545207911,0.000637110815635984,0.00637394549243335,"Higher_in_TNBC"
"ENSG00000165861","ZFYVE1","protein_coding",793.190679763675,0.954251217166578,0.000637394549243335,0.00637394549243335,"Higher_in_ER_pos"
"ENSG00000183486","MX2","protein_coding",1758.39020866375,-1.01064281119838,0.000636941572724269,0.00637394549243335,"Higher_in_TNBC"
"ENSG00000082212","ME2","protein_coding",2892.45690882093,-1.00345202829672,0.000641759257406444,0.00641084076704281,"Higher_in_TNBC"
"ENSG00000228335",NA,"processed_pseudogene",65.6801356531291,-1.42540287756042,0.000641538571955515,0.00641084076704281,"Higher_in_TNBC"
"ENSG00000274529","SEBOX","protein_coding",15.1408004584754,1.68431792789285,0.000642841859232872,0.00641827913082662,"Higher_in_ER_pos"
"ENSG00000112290","WASF1","protein_coding",331.791063906348,-1.29804714737774,0.000646362541928214,0.00645003923868459,"Higher_in_TNBC"
"ENSG00000145555","MYO10","protein_coding",6369.00667884328,-1.6317248540974,0.000647103611281375,0.00645404284571077,"Higher_in_TNBC"
"ENSG00000070193","FGF10","protein_coding",227.235649512576,2.27896353138029,0.000648815874627337,0.00646433025140248,"Higher_in_ER_pos"
"ENSG00000116254","CHD5","protein_coding",163.050177808317,-2.07327005291303,0.000648769441771576,0.00646433025140248,"Higher_in_TNBC"
"ENSG00000020633","RUNX3","protein_coding",1474.684605131,-1.49586793258442,0.000649156344431283,0.00646433087611435,"Higher_in_TNBC"
"ENSG00000095002","MSH2","protein_coding",1743.03193535598,-1.17581578407393,0.000650587333121986,0.00647518524946882,"Higher_in_TNBC"
"ENSG00000078053","AMPH","protein_coding",208.717030504235,1.68031115705637,0.000653000471005727,0.00648566933074448,"Higher_in_ER_pos"
"ENSG00000115590","IL1R2","protein_coding",31.5439328978656,-2.10138749245919,0.000653348363860674,0.00648566933074448,"Higher_in_TNBC"
"ENSG00000139146","SINHCAF","protein_coding",925.26865799847,-2.40376053327906,0.000653134294998888,0.00648566933074448,"Higher_in_TNBC"
"ENSG00000151474","FRMD4A","protein_coding",3533.68243867194,-1.0663025995804,0.000652633761817457,0.00648566933074448,"Higher_in_TNBC"
"ENSG00000289756",NA,"transcribed_unprocessed_pseudogene",61.1571794912112,1.70585048291315,0.000652976681045064,0.00648566933074448,"Higher_in_ER_pos"
"ENSG00000019186","CYP24A1","protein_coding",83.3776852586104,-2.8883759182132,0.000655025888566406,0.00649892456837829,"Higher_in_TNBC"
"ENSG00000284969",NA,"protein_coding",26.4512170590342,-2.13792637649742,0.000657448778565244,0.00651955733940156,"Higher_in_TNBC"
"ENSG00000125611","CHCHD5","protein_coding",837.159273923953,1.093169932935,0.000659098939920397,0.00653250984816719,"Higher_in_ER_pos"
"ENSG00000145949","MYLK4","protein_coding",121.180614574954,-1.23513344843668,0.00065963553290265,0.00653441772030324,"Higher_in_TNBC"
